    Nombre	    epoca1	    epoca2	    epoca3	    epoca4	    epoca5
  SN2007le	1388.570000	1388.580000	1444.530000	       nan	       nan
  SN2007le	1388.570000	1388.580000	1448.570000	       nan	       nan
  SN2007le	1388.570000	1388.580000	1426.660000	       nan	       nan
  SN2007le	1388.570000	1388.580000	1434.580000	       nan	       nan
  SN2007le	1388.570000	1388.580000	1434.590000	       nan	       nan
  SN2007le	1388.570000	1388.580000	1469.540000	       nan	       nan
  SN2007le	1388.570000	1393.610000	1396.650000	       nan	       nan
  SN2007le	1388.570000	1393.610000	1396.660000	       nan	       nan
  SN2007le	1388.570000	1393.610000	1399.640000	       nan	       nan
  SN2007le	1388.570000	1393.610000	1402.630000	       nan	       nan
  SN2007le	1388.570000	1393.610000	1415.580000	       nan	       nan
  SN2007le	1388.570000	1393.610000	1415.590000	       nan	       nan
  SN2007le	1388.570000	1393.610000	1439.620000	       nan	       nan
  SN2007le	1388.570000	1393.610000	1444.530000	       nan	       nan
  SN2007le	1388.570000	1393.610000	1444.540000	       nan	       nan
  SN2007le	1388.570000	1393.610000	1448.560000	       nan	       nan
  SN2007le	1388.570000	1393.610000	1448.570000	       nan	       nan
  SN2007le	1388.570000	1393.610000	1454.530000	       nan	       nan
  SN2007le	1388.570000	1393.610000	1454.540000	       nan	       nan
  SN2007le	1388.570000	1393.610000	1426.670000	       nan	       nan
  SN2007le	1388.570000	1393.610000	1434.580000	       nan	       nan
  SN2007le	1388.570000	1393.610000	1469.550000	       nan	       nan
  SN2007le	1388.570000	1396.650000	1399.640000	       nan	       nan
  SN2007le	1388.570000	1396.650000	1410.620000	       nan	       nan
  SN2007le	1388.570000	1396.650000	1415.590000	       nan	       nan
  SN2007le	1388.570000	1396.650000	1454.540000	       nan	       nan
  SN2007le	1388.570000	1396.650000	1426.670000	       nan	       nan
  SN2007le	1388.570000	1396.660000	1402.630000	       nan	       nan
  SN2007le	1388.570000	1396.660000	1402.640000	       nan	       nan
  SN2007le	1388.570000	1396.660000	1408.700000	       nan	       nan
  SN2007le	1388.570000	1396.660000	1410.620000	       nan	       nan
  SN2007le	1388.570000	1396.660000	1410.630000	       nan	       nan
  SN2007le	1388.570000	1396.660000	1439.610000	       nan	       nan
  SN2007le	1388.570000	1396.660000	1444.530000	       nan	       nan
  SN2007le	1388.570000	1396.660000	1444.540000	       nan	       nan
  SN2007le	1388.570000	1396.660000	1454.540000	       nan	       nan
  SN2007le	1388.570000	1396.660000	1426.670000	       nan	       nan
  SN2007le	1388.570000	1396.660000	1434.580000	       nan	       nan
  SN2007le	1388.570000	1396.660000	1434.590000	       nan	       nan
  SN2007le	1388.570000	1396.660000	1469.540000	       nan	       nan
  SN2007le	1388.570000	1396.660000	1469.550000	       nan	       nan
  SN2007le	1388.570000	1399.630000	1410.620000	       nan	       nan
  SN2007le	1388.570000	1399.630000	1415.580000	       nan	       nan
  SN2007le	1388.570000	1399.630000	1439.610000	       nan	       nan
  SN2007le	1388.570000	1399.630000	1444.530000	       nan	       nan
  SN2007le	1388.570000	1399.630000	1444.540000	       nan	       nan
  SN2007le	1388.570000	1399.630000	1448.560000	       nan	       nan
  SN2007le	1388.570000	1399.630000	1454.530000	       nan	       nan
  SN2007le	1388.570000	1399.630000	1454.540000	       nan	       nan
  SN2007le	1388.570000	1399.630000	1426.660000	       nan	       nan
  SN2007le	1388.570000	1399.630000	1434.580000	       nan	       nan
  SN2007le	1388.570000	1399.630000	1467.550000	       nan	       nan
  SN2007le	1388.570000	1399.630000	1469.540000	       nan	       nan
  SN2007le	1388.570000	1399.640000	1402.640000	       nan	       nan
  SN2007le	1388.570000	1399.640000	1408.700000	       nan	       nan
  SN2007le	1388.570000	1399.640000	1408.700000	       nan	       nan
  SN2007le	1388.570000	1399.640000	1410.630000	       nan	       nan
  SN2007le	1388.570000	1399.640000	1415.580000	       nan	       nan
  SN2007le	1388.570000	1399.640000	1439.610000	       nan	       nan
  SN2007le	1388.570000	1399.640000	1444.540000	       nan	       nan
  SN2007le	1388.570000	1399.640000	1454.530000	       nan	       nan
  SN2007le	1388.570000	1399.640000	1426.670000	       nan	       nan
  SN2007le	1388.570000	1399.640000	1467.540000	       nan	       nan
  SN2007le	1388.570000	1402.630000	1402.640000	       nan	       nan
  SN2007le	1388.570000	1402.630000	1410.630000	       nan	       nan
  SN2007le	1388.570000	1402.630000	1415.580000	       nan	       nan
  SN2007le	1388.570000	1402.630000	1415.590000	       nan	       nan
  SN2007le	1388.570000	1402.630000	1439.620000	       nan	       nan
  SN2007le	1388.570000	1402.630000	1448.560000	       nan	       nan
  SN2007le	1388.570000	1402.630000	1454.530000	       nan	       nan
  SN2007le	1388.570000	1402.630000	1454.540000	       nan	       nan
  SN2007le	1388.570000	1402.630000	1426.660000	       nan	       nan
  SN2007le	1388.570000	1402.640000	1408.700000	       nan	       nan
  SN2007le	1388.570000	1402.640000	1410.620000	       nan	       nan
  SN2007le	1388.570000	1402.640000	1410.630000	       nan	       nan
  SN2007le	1388.570000	1402.640000	1415.590000	       nan	       nan
  SN2007le	1388.570000	1402.640000	1448.570000	       nan	       nan
  SN2007le	1388.570000	1402.640000	1434.580000	       nan	       nan
  SN2007le	1388.570000	1402.640000	1467.550000	       nan	       nan
  SN2007le	1388.570000	1402.640000	1469.540000	       nan	       nan
  SN2007le	1388.570000	1408.700000	1408.700000	       nan	       nan
  SN2007le	1388.570000	1408.700000	1467.540000	       nan	       nan
  SN2007le	1388.570000	1408.700000	1410.630000	       nan	       nan
  SN2007le	1388.570000	1408.700000	1448.560000	       nan	       nan
  SN2007le	1388.570000	1408.700000	1454.530000	       nan	       nan
  SN2007le	1388.570000	1408.700000	1454.540000	       nan	       nan
  SN2007le	1388.570000	1408.700000	1467.540000	       nan	       nan
  SN2007le	1388.570000	1410.620000	1439.620000	       nan	       nan
  SN2007le	1388.570000	1410.620000	1448.560000	       nan	       nan
  SN2007le	1388.570000	1410.620000	1448.570000	       nan	       nan
  SN2007le	1388.570000	1410.620000	1454.530000	       nan	       nan
  SN2007le	1388.570000	1410.620000	1434.590000	       nan	       nan
  SN2007le	1388.570000	1410.630000	1415.590000	       nan	       nan
  SN2007le	1388.570000	1410.630000	1448.570000	       nan	       nan
  SN2007le	1388.570000	1410.630000	1426.660000	       nan	       nan
  SN2007le	1388.570000	1410.630000	1434.590000	       nan	       nan
  SN2007le	1388.570000	1410.630000	1467.550000	       nan	       nan
  SN2007le	1388.570000	1410.630000	1469.540000	       nan	       nan
  SN2007le	1388.570000	1410.630000	1469.550000	       nan	       nan
  SN2007le	1388.570000	1415.580000	1415.590000	       nan	       nan
  SN2007le	1388.570000	1415.580000	1426.660000	       nan	       nan
  SN2007le	1388.570000	1415.580000	1467.550000	       nan	       nan
  SN2007le	1388.570000	1415.590000	1439.610000	       nan	       nan
  SN2007le	1388.570000	1415.590000	1439.620000	       nan	       nan
  SN2007le	1388.570000	1415.590000	1444.530000	       nan	       nan
  SN2007le	1388.570000	1415.590000	1434.580000	       nan	       nan
  SN2007le	1388.570000	1415.590000	1434.590000	       nan	       nan
  SN2007le	1388.570000	1415.590000	1467.550000	       nan	       nan
  SN2007le	1388.570000	1415.590000	1469.540000	       nan	       nan
  SN2007le	1388.570000	1439.610000	1448.560000	       nan	       nan
  SN2007le	1388.570000	1439.610000	1448.570000	       nan	       nan
  SN2007le	1388.570000	1439.610000	1434.590000	       nan	       nan
  SN2007le	1388.570000	1439.610000	1467.540000	       nan	       nan
  SN2007le	1388.570000	1439.620000	1444.540000	       nan	       nan
  SN2007le	1388.570000	1439.620000	1426.670000	       nan	       nan
  SN2007le	1388.570000	1439.620000	1467.540000	       nan	       nan
  SN2007le	1388.570000	1439.620000	1467.550000	       nan	       nan
  SN2007le	1388.570000	1444.530000	1444.540000	       nan	       nan
  SN2007le	1388.570000	1444.530000	1426.670000	       nan	       nan
  SN2007le	1388.570000	1444.530000	1469.540000	       nan	       nan
  SN2007le	1388.570000	1444.530000	1469.550000	       nan	       nan
  SN2007le	1388.570000	1444.540000	1448.570000	       nan	       nan
  SN2007le	1388.570000	1444.540000	1426.660000	       nan	       nan
  SN2007le	1388.570000	1444.540000	1467.550000	       nan	       nan
  SN2007le	1388.570000	1444.540000	1469.550000	       nan	       nan
  SN2007le	1388.570000	1448.560000	1448.570000	       nan	       nan
  SN2007le	1388.570000	1448.560000	1454.540000	       nan	       nan
  SN2007le	1388.570000	1448.560000	1426.660000	       nan	       nan
  SN2007le	1388.570000	1448.560000	1426.670000	       nan	       nan
  SN2007le	1388.570000	1448.560000	1467.550000	       nan	       nan
  SN2007le	1388.570000	1448.570000	1454.540000	       nan	       nan
  SN2007le	1388.570000	1448.570000	1426.670000	       nan	       nan
  SN2007le	1388.570000	1448.570000	1434.580000	       nan	       nan
  SN2007le	1388.570000	1448.570000	1467.550000	       nan	       nan
  SN2007le	1388.570000	1448.570000	1469.540000	       nan	       nan
  SN2007le	1388.570000	1454.530000	1434.590000	       nan	       nan
  SN2007le	1388.570000	1454.530000	1469.550000	       nan	       nan
  SN2007le	1388.570000	1454.540000	1426.660000	       nan	       nan
  SN2007le	1388.570000	1454.540000	1434.580000	       nan	       nan
  SN2007le	1388.570000	1454.540000	1434.590000	       nan	       nan
  SN2007le	1388.570000	1454.540000	1467.540000	       nan	       nan
  SN2007le	1388.570000	1454.540000	1467.550000	       nan	       nan
  SN2007le	1388.570000	1454.540000	1469.550000	       nan	       nan
  SN2007le	1388.570000	1426.660000	1426.670000	       nan	       nan
  SN2007le	1388.570000	1426.660000	1434.590000	       nan	       nan
  SN2007le	1388.570000	1426.660000	1467.550000	       nan	       nan
  SN2007le	1388.570000	1426.660000	1469.540000	       nan	       nan
  SN2007le	1388.570000	1426.670000	1467.550000	       nan	       nan
  SN2007le	1388.570000	1426.670000	1469.540000	       nan	       nan
  SN2007le	1388.570000	1426.670000	1469.550000	       nan	       nan
  SN2007le	1388.570000	1434.580000	1467.550000	       nan	       nan
  SN2007le	1388.570000	1434.590000	1467.550000	       nan	       nan
  SN2007le	1388.570000	1467.540000	1467.550000	       nan	       nan
  SN2007le	1388.570000	1467.540000	1469.540000	       nan	       nan
  SN2007le	1388.570000	1467.550000	1469.540000	       nan	       nan
  SN2007le	1388.570000	1467.550000	1469.550000	       nan	       nan
  SN2007le	1388.580000	1393.610000	1396.660000	       nan	       nan
  SN2007le	1388.580000	1393.610000	1402.630000	       nan	       nan
  SN2007le	1388.580000	1393.610000	1402.640000	       nan	       nan
  SN2007le	1388.580000	1393.610000	1408.700000	       nan	       nan
  SN2007le	1388.580000	1393.610000	1410.620000	       nan	       nan
  SN2007le	1388.580000	1393.610000	1410.630000	       nan	       nan
  SN2007le	1388.580000	1393.610000	1415.580000	       nan	       nan
  SN2007le	1388.580000	1393.610000	1415.590000	       nan	       nan
  SN2007le	1388.580000	1393.610000	1448.570000	       nan	       nan
  SN2007le	1388.580000	1393.610000	1454.540000	       nan	       nan
  SN2007le	1388.580000	1393.610000	1426.660000	       nan	       nan
  SN2007le	1388.580000	1393.610000	1434.590000	       nan	       nan
  SN2007le	1388.580000	1396.650000	1399.630000	       nan	       nan
  SN2007le	1388.580000	1396.650000	1399.640000	       nan	       nan
  SN2007le	1388.580000	1396.650000	1402.630000	       nan	       nan
  SN2007le	1388.580000	1396.650000	1408.700000	       nan	       nan
  SN2007le	1388.580000	1396.650000	1415.590000	       nan	       nan
  SN2007le	1388.580000	1396.650000	1439.610000	       nan	       nan
  SN2007le	1388.580000	1396.650000	1439.620000	       nan	       nan
  SN2007le	1388.580000	1396.650000	1444.530000	       nan	       nan
  SN2007le	1388.580000	1396.650000	1448.570000	       nan	       nan
  SN2007le	1388.580000	1396.650000	1454.530000	       nan	       nan
  SN2007le	1388.580000	1396.650000	1426.670000	       nan	       nan
  SN2007le	1388.580000	1396.650000	1434.580000	       nan	       nan
  SN2007le	1388.580000	1396.650000	1467.540000	       nan	       nan
  SN2007le	1388.580000	1396.650000	1467.550000	       nan	       nan
  SN2007le	1388.580000	1396.650000	1469.550000	       nan	       nan
  SN2007le	1388.580000	1396.660000	1399.640000	       nan	       nan
  SN2007le	1388.580000	1396.660000	1402.630000	       nan	       nan
  SN2007le	1388.580000	1396.660000	1402.640000	       nan	       nan
  SN2007le	1388.580000	1396.660000	1408.700000	       nan	       nan
  SN2007le	1388.580000	1396.660000	1410.630000	       nan	       nan
  SN2007le	1388.580000	1396.660000	1415.580000	       nan	       nan
  SN2007le	1388.580000	1396.660000	1439.620000	       nan	       nan
  SN2007le	1388.580000	1396.660000	1444.530000	       nan	       nan
  SN2007le	1388.580000	1396.660000	1444.540000	       nan	       nan
  SN2007le	1388.580000	1396.660000	1448.560000	       nan	       nan
  SN2007le	1388.580000	1396.660000	1426.670000	       nan	       nan
  SN2007le	1388.580000	1396.660000	1467.540000	       nan	       nan
  SN2007le	1388.580000	1396.660000	1467.550000	       nan	       nan
  SN2007le	1388.580000	1399.630000	1402.630000	       nan	       nan
  SN2007le	1388.580000	1399.630000	1408.700000	       nan	       nan
  SN2007le	1388.580000	1399.630000	1410.620000	       nan	       nan
  SN2007le	1388.580000	1399.630000	1415.580000	       nan	       nan
  SN2007le	1388.580000	1399.630000	1439.610000	       nan	       nan
  SN2007le	1388.580000	1399.630000	1448.570000	       nan	       nan
  SN2007le	1388.580000	1399.630000	1434.590000	       nan	       nan
  SN2007le	1388.580000	1399.630000	1467.550000	       nan	       nan
  SN2007le	1388.580000	1399.630000	1469.550000	       nan	       nan
  SN2007le	1388.580000	1399.640000	1402.630000	       nan	       nan
  SN2007le	1388.580000	1399.640000	1410.620000	       nan	       nan
  SN2007le	1388.580000	1399.640000	1410.630000	       nan	       nan
  SN2007le	1388.580000	1399.640000	1415.590000	       nan	       nan
  SN2007le	1388.580000	1399.640000	1454.530000	       nan	       nan
  SN2007le	1388.580000	1399.640000	1434.580000	       nan	       nan
  SN2007le	1388.580000	1399.640000	1467.540000	       nan	       nan
  SN2007le	1388.580000	1399.640000	1467.550000	       nan	       nan
  SN2007le	1388.580000	1399.640000	1469.540000	       nan	       nan
  SN2007le	1388.580000	1402.630000	1410.630000	       nan	       nan
  SN2007le	1388.580000	1402.630000	1415.590000	       nan	       nan
  SN2007le	1388.580000	1402.630000	1439.610000	       nan	       nan
  SN2007le	1388.580000	1402.630000	1444.530000	       nan	       nan
  SN2007le	1388.580000	1402.630000	1448.570000	       nan	       nan
  SN2007le	1388.580000	1402.630000	1426.660000	       nan	       nan
  SN2007le	1388.580000	1402.630000	1426.670000	       nan	       nan
  SN2007le	1388.580000	1402.630000	1434.580000	       nan	       nan
  SN2007le	1388.580000	1402.630000	1469.550000	       nan	       nan
  SN2007le	1388.580000	1402.640000	1415.590000	       nan	       nan
  SN2007le	1388.580000	1402.640000	1439.610000	       nan	       nan
  SN2007le	1388.580000	1402.640000	1444.540000	       nan	       nan
  SN2007le	1388.580000	1402.640000	1448.560000	       nan	       nan
  SN2007le	1388.580000	1402.640000	1448.570000	       nan	       nan
  SN2007le	1388.580000	1402.640000	1454.530000	       nan	       nan
  SN2007le	1388.580000	1402.640000	1426.670000	       nan	       nan
  SN2007le	1388.580000	1402.640000	1434.590000	       nan	       nan
  SN2007le	1388.580000	1402.640000	1469.550000	       nan	       nan
  SN2007le	1388.580000	1408.700000	1410.620000	       nan	       nan
  SN2007le	1388.580000	1408.700000	1426.660000	       nan	       nan
  SN2007le	1388.580000	1408.700000	1434.590000	       nan	       nan
  SN2007le	1388.580000	1408.700000	1410.620000	       nan	       nan
  SN2007le	1388.580000	1408.700000	1415.580000	       nan	       nan
  SN2007le	1388.580000	1408.700000	1415.590000	       nan	       nan
  SN2007le	1388.580000	1408.700000	1439.620000	       nan	       nan
  SN2007le	1388.580000	1408.700000	1426.660000	       nan	       nan
  SN2007le	1388.580000	1408.700000	1426.670000	       nan	       nan
  SN2007le	1388.580000	1408.700000	1434.580000	       nan	       nan
  SN2007le	1388.580000	1408.700000	1434.590000	       nan	       nan
